site,genus,sp,subsp,common_name,source
STER,,,,Swainson’s Thrush,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Hermit Thrush,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Northern Mockingbird  ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Gray Cat Bird,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Brown Thrasher  ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Sage Thrasher,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,American Pipit M/W ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Bohemian Waxwing,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Cedar Waxwing,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,European Starling ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Tennessee Warbler,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Orange-crowned Warbler,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Nashville Warbler,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Yellow Warbler,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Chestnut-sided Warbler,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Magnolia Warbler,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Cape May Warbler,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Townsend’s Warbler,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Black-throated Gray Warbler,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Black-throated Green Warbler,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Yellow-rumped Warbler,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Myrtle Population,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Palm Warbler,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Prairie Warbler,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Bay-breasted Warbler,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Black-and-white Warbler,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,American Redstart,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Worm-eating Warbler,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Prothonotary Warbler,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Northern Waterthrush,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Ovenbird,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Kentucky Warbler,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,MacGillivray’s Warbler,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Common Yellowthroat,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Wilson’s Warbler,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Canada Warbler,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Hooded Warbler,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Yellow-breasted Chat,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Western Tanager,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Scarlet Tanager,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Summer Tanager,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Lazuli Bunting,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Indigo Bunting,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Northern Cardinal,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Dickcissel,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Blue Grosbeak,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Black-headed Grosbeak,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Rose-breasted Grosbeak,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Spotted Towhee,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Eastern Towhee,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Green-tailed Towhee,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Cassin’s Sparrow,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Chipping Sparrow,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Clay-colored Sparrow,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Brewer’s Sparrow,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Field Sparrow,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,American Tree ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Sparrow,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Lark Bunting,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Vesper Sparrow,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Lark Sparrow  ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Savannah Sparrow,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Grasshopper Sparrow,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Song Sparrow,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Lincoln’s Sparrow,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Swamp Sparrow,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Dark-eyed Junco,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Slate-colored Dark-eyed Junco,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Oregon Dark-eyed Junco,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Pink-sided Dark-eyed Junco,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Gray-headed Dark-eyed Junco,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,White-winged Dark-eyed Junco,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Harris’ Sparrow,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,White-crowned Sparrow,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,McCown’s Longspur,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Lapland Longspur,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Chestnut-collard Longspur,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Snow Bunting,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Orchard Oriole,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Baltimore (Northern) Oriole,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Bullock’s (Northern) Oriole,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Western Meadowlark ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Bobolink,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Red-winged Blackbird ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Yellow-headed Blackbird,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Brewer’s Blackbird,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Rusty Blackbird,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Common Grackle  ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Brown-headed Cowbird  ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Black Rosy Finch,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Red Crossbill,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,White-winged Crossbill,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Evening Grosbeak,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,House Finch ,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Purple Finch,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Cassin’s Finch,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,American Goldfinch,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,Pine Siskin,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
STER,,,,House Sparrow,http://www.mendeley.com/c/5007365232/g/2058663/north-sterling-state-park-2012-north-sterling-state-park-birders-complete-checklist/
SERC,,,,Common Loon,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Horned Grebe,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Pied-billed Grebe,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Great Blue Heron,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Great Egret,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Snowy Egret,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Green-backed heron,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Tundra Swan,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Mute Swan,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Canada Goose,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Wood Duck,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Green-winged Teal,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Blue-winged Teal,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,American Black Duck,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Mallard,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Northern Pintail,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Northern Shoveler,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,American Widgeon,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Greater Scaup,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Lesser Scaup,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Common Goldeneye,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Bufflehead,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Ruddy Duck,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Canvasback,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Hooded Merganser,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Common Merganser,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Red Headed Duck,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Black Vulture,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Turkey Vulture,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Osprey,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Northern Harrier,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Sharp-shinned Hawk,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Cooper's Hawk,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Red-tailed Hawk,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Red-shouldered Hawk,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Broad-winged Hawk,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Bald Eagle,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,American Kestrel,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Merlin,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Laughing Gull,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Herring Gull,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Ring-billed Gull,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Black Skimmer,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Ruffed Grouse,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Wild Turkey,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Killdeer,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Spotted Sandpiper,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,American Coot,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Common Tern,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Forester's Tern,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Mourning Dove,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Yellowbilled Cuckoo,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Common Screech Owl,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Great Horned Owl,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Barred Owl,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Common Night Hawk,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Chimney Swift,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Ruby Throated Hummingbird,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Belted Kingfisher,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Northern Flicker,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Pileated Woodpecker,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Downy Woodpecker,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Hairy Woodpecker,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Red-bellied Woodpecker,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Red-headed Woodpecker,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Yellow-bellied Sapsucker,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Eastern Wood Pewee,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Eastern Phoebe,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Acadian Flycatcher,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Great Crested Flycatcher,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Eastern King Bird,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Purple Martin,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Tree Swallow,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Barn Swallow,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Blue Jay,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,American Crow,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Fish Crow,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Carolina Chickadee,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Tufted titmouse,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,White-breasted Nuthatch,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Red-breasted Nuthatch,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Brown Creeper,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,House Wren,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Winter Wren,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Carolina Wren,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Marsh Wren,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Mockingbird,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Northern Catbird,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Brown Thrasher,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Robin,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Wood Thrush,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Hermit Thrush,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Louisiana Waterthrush,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Eastern Bluebird,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Blue-gray Gnatcatcher,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Ruby Crowned Kinglet,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Golden-crowned Kinglet,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Cedar Waxwing,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Starling,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,White-eyed Vireo,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Red-eyed Vireo,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Black-and-White Warbler,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Northern Parula Warbler,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Yellow Warbler,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Black-throated Green Warbler,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Yellow-rumped Warbler,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Black-throated Blue Warbler,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
SERC,,,,Chestnut-sided Warbler,http://www.mendeley.com/c/5007658102/g/2058663/mcdonald-2012-serc-additional-bird-list/
